pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,pl_dens,st_teff,st_rad,st_mass,st_lum,pl_rade_original,pl_bmasse_original,pl_orbper_original,pl_eqt_original,pl_dens_original,st_teff_original,st_rad_original,st_mass_original,st_lum_original
HAT-P-41 b,0.24195457838811582,-0.05370330054488547,-0.005479581071704291,-0.1272953851350745,-0.08393437484718447,0.9642460459809856,0.3216386583810235,1.5860805350633078,0.04637521682541156,18.887165,252.67485,2.694047,797.0,0.204,6390.0,1.683,1.418,-0.08288
HD 5608 b,-0.036523080770861235,0.34934530978521383,-0.005096108579984614,-0.1272953851350745,-0.019616914683697022,-0.6287634699897608,2.350430607243781,1.9621409855670544,0.04637521682541156,2.3,534.27223,779.9,797.0,1.31,4877.0,5.14,1.53,-0.08288
HD 5608 b,-0.036523080770861235,0.2215161229875186,-0.005089842415107671,-0.1272953851350745,-0.019616914683697022,-0.6529797415478092,2.5617019701568826,2.029294637442723,3.566538092807804,2.3,444.962,792.6,797.0,1.31,4854.0,5.5,1.55,1.179
HD 5608 b,-0.036523080770861235,0.11597477186121434,-0.005101634646647745,-0.1272953851350745,-0.019616914683697022,-0.702465166035995,2.5206214273682237,1.1562971630590269,3.4988340694457625,2.3,371.22357938,768.7,797.0,1.31,4807.0,5.43,1.29,1.15473
HD 5608 b,-0.036523080770861235,0.23101705185046192,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,2.8046640375069494,2.6370351869175277,3.745073630309685,2.3,451.6,10.338536805,797.0,1.31,5613.0,5.914,1.731,1.243
HD 5608 b,-0.036523080770861235,0.3352431575050409,-0.0050898424249756465,-0.1272953851350745,-0.019616914683697022,-0.5740136386411298,2.321087362394739,3.473098152769605,0.04637521682541156,2.3,524.4195,792.59998,797.0,1.31,4929.0,5.09,1.98,-0.08288
75 Cet b,-0.036523080770861235,0.7123563517139964,-0.005137198832815468,-0.1272953851350745,-0.019616914683697022,-0.7003594032918169,5.425602667423373,3.271637197142599,5.06037841049932,2.3,787.89662095,696.62,797.0,1.31,4809.0,10.38,1.92,1.7145
75 Cet b,-0.036523080770861235,0.9493691438996618,-0.005139527675194931,-0.1272953851350745,-0.019616914683697022,-0.6614027925245217,5.496026455061074,5.185516275599165,5.103617485988058,2.3,953.49,691.9,797.0,1.31,4846.0,10.5,2.49,1.73
omi UMa b,-0.036523080770861235,1.2455060173207557,-0.004706367926603013,-0.1272953851350745,-0.019616914683697022,-0.4202929583161271,7.456155210977073,5.957783272169357,6.031611734509553,2.3,1160.39151396,1569.81,797.0,1.31,5075.0,13.84,2.72,2.06266
omi UMa b,-0.036523080770861235,1.4497680957767602,-0.004676670252276775,-0.1272953851350745,-0.019616914683697022,-0.24446176917725423,7.608740084192091,7.200125831869232,6.247360773109481,2.3,1303.103,1630.0,797.0,1.31,5242.0,14.1,3.09,2.14
omi CrB b,-0.036523080770861235,0.09413929067058116,-0.005388639799976028,-0.1272953851350745,-0.019616914683697022,-0.7424746581753793,6.3000313639248215,1.1898739889968613,5.360178632613807,2.3,355.96781584,187.01,797.0,1.31,4769.0,11.87,1.3,1.82197
omi CrB b,-0.036523080770861235,0.2670069367945276,-0.005388235212952478,-0.1272953851350745,-0.019616914683697022,-0.7635322856171604,5.496026455061074,3.9767505418371223,5.045035512745253,2.3,476.745,187.83,797.0,1.31,4749.0,10.5,2.13,1.709
WASP-42 b,0.12810733833408702,-0.18791122033281413,-0.005478452352753715,-0.1272953851350745,-0.065092731905982,-0.2886827868049947,-0.1595905571432638,-0.2069219700170531,0.04637521682541156,12.106,158.908,4.9816872,797.0,0.528,5200.0,0.863,0.884,-0.08288
WASP-42 b,0.10584714328093069,-0.14377511188276318,-0.005478452357095624,0.4165632879057542,-0.019616914683697022,-0.16760142901475292,-0.20243169462286498,0.04490422451670536,0.04637521682541156,10.7801,189.74451,4.9816784,953.0,1.31,5315.0,0.79,0.959,-0.08288
WASP-42 b,-0.036523080770861235,-0.14377511188276318,-0.0054784523553687275,-0.1272953851350745,-0.019616914683697022,-0.16760142901475292,-0.1425714751308195,0.018042763766437757,0.04637521682541156,2.3,189.74451,4.9816819,797.0,1.31,5315.0,0.892,0.951,-0.08288
WASP-42 b,0.13600640858985288,-0.17561868154766944,-0.0054784523553687275,0.6536298889748333,-0.06881453791905903,-0.16760142901475292,-0.1425714751308195,0.018042763766437757,0.04637521682541156,12.576498,167.49641,4.9816819,1021.0,0.464,5315.0,0.892,0.951,-0.08288
WASP-42 b,0.12490349203905801,-0.18744629313749173,-0.005478452352753715,-0.1272953851350745,-0.06590687697134259,-0.2886827868049947,-0.16721980080401472,-0.21699501779840344,0.04637521682541156,11.915167,159.23283,4.9816872,797.0,0.514,5200.0,0.85,0.881,-0.08288
WASP-42 b,-0.036523080770861235,-0.14377511188276318,-0.005478452355427936,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10746815131791068,0.04490422451670536,0.04637521682541156,2.3,189.74451,4.98168178,797.0,1.31,5613.0,0.951815,0.959,-0.08288
WASP-42 b,-0.036523080770861235,-0.14377511188276318,-0.005478452355516748,-0.1272953851350745,-0.019616914683697022,-0.2886827868049947,-0.1595905571432638,-0.2069219700170531,0.04637521682541156,2.3,189.74451,4.9816816,797.0,1.31,5200.0,0.863,0.884,-0.08288
Kepler-751 b,-0.020741661847890457,-0.14377511188276318,-0.0054723030380562955,-0.5386756634608295,-0.019616914683697022,0.09877755812377904,-0.09914347275423749,-0.21363733520461997,0.04637521682541156,3.24,189.74451,17.44486016,679.0,1.31,5568.0,0.966,0.882,-0.08288
Kepler-751 b,-0.018055462882278415,-0.14377511188276318,-0.005472303033201251,-0.5561070311864972,-0.019616914683697022,0.058768065984394796,-0.10853331110593091,-0.3244408607994739,0.04637521682541156,3.4,189.74451,17.44487,674.0,1.31,5530.0,0.95,0.849,-0.08288
Kepler-751 b,-0.036523080770861235,-0.14377511188276318,-0.005472303343969528,-0.1272953851350745,-0.019616914683697022,-0.1549668525496842,-0.15763923136080252,-0.08604539664084884,-0.4589082504826454,2.3,189.74451,17.4442401479,797.0,1.31,5327.0,0.866325,0.92,-0.26401
Kepler-751 b,-0.036523080770861235,-0.14377511188276318,-0.0054723030380562955,-0.1272953851350745,-0.019616914683697022,-0.1549668525496842,-0.15763923136080252,-0.08604539664084884,-0.4589082504826454,2.3,189.74451,17.44486016,797.0,1.31,5327.0,0.866325,0.92,-0.26401
Kepler-751 b,-0.036523080770861235,-0.14377511188276318,-0.005472302987527323,-0.1272953851350745,-0.019616914683697022,-0.1549668525496842,-0.15763923136080252,-0.08604539664084884,-0.4589082504826454,2.3,189.74451,17.44496257,797.0,1.31,5327.0,0.866325,0.92,-0.26401
Kepler-751 b,-0.027960821567972832,-0.14377511188276318,-0.00547230301526127,-0.5386756634608295,-0.019616914683697022,0.09877755812377904,-0.09914347275423749,-0.21363733520461997,0.04637521682541156,2.81,189.74451,17.44490636,679.0,1.31,5568.0,0.966,0.882,-0.08288
Kepler-751 b,-0.033836881805249186,-0.14377511188276318,-0.00547230301526127,-0.1272953851350745,-0.019616914683697022,-0.09179397022434066,-0.1730884497738231,-0.2539295263300214,0.04637521682541156,2.46,189.74451,17.44490636,797.0,1.31,5387.0,0.84,0.87,-0.08288
Kepler-751 b,-0.027960821567972832,-0.14377511188276318,-0.00547230301526127,-0.5386756634608295,-0.019616914683697022,0.09877755812377904,-0.09914347275423749,-0.21363733520461997,0.04637521682541156,2.81,189.74451,17.44490636,679.0,1.31,5568.0,0.966,0.882,-0.08288
Kepler-751 b,-0.027960821567972832,-0.14377511188276318,-0.00547230301526127,-0.5386756634608295,-0.019616914683697022,0.09877755812377904,-0.09914347275423749,-0.21363733520461997,0.04637521682541156,2.81,189.74451,17.44490636,679.0,1.31,5568.0,0.966,0.882,-0.08288
Kepler-751 b,-0.02728927182656982,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.09667179537960092,-0.16721980080401472,0.04490422451670536,0.04637521682541156,2.85,189.74451,10.338536805,797.0,1.31,5566.0,0.85,0.959,-0.08288
WASP-47 b,-0.036523080770861235,-0.14377511188276318,-0.005478858191456034,-0.1272953851350745,-0.019616914683697022,-0.13075058099163586,0.0088396682902367,0.4646145487396367,0.04637521682541156,2.3,189.74451,4.15915035,797.0,1.31,5350.0,1.15,1.084,-0.08288
WASP-47 b,0.1407660509595338,0.11994864573952542,-0.005478858191135325,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,0.012360857672121731,0.377314801301267,0.04637521682541156,12.86,374.0,4.159151,797.0,1.31,5613.0,1.156,1.058,-0.08288
WASP-47 b,0.13054170614667293,0.0956166495554285,-0.005478858190641926,1.089414082116523,-0.03938900912816875,0.0019124718915856024,0.005318478908351666,0.21614603679966135,0.04637521682541156,12.251,357.0,4.159152,1146.0,0.97,5476.0,1.144,1.01,-0.08288
WASP-47 b,0.14126971326558604,0.10321825142211899,-0.005478858196612052,-0.1272953851350745,-0.03857486406280815,-0.13075058099163586,0.0088396682902367,0.4646145487396367,0.04637521682541156,12.89,362.311,4.1591399,797.0,0.984,5350.0,1.15,1.084,-0.08288
WASP-47 b,0.139255064041377,0.07271594726451377,-0.005478858202138119,-0.1272953851350745,-0.019616914683697022,0.10720060910049152,0.0088396682902367,0.3168765146131649,0.04637521682541156,12.77,341.0,4.1591287,797.0,1.31,5576.0,1.15,1.04,-0.08288
WASP-47 b,0.13824773942927251,0.11422347016679672,-0.005478858202384818,-0.1272953851350745,-0.038225944749082176,0.10720060910049152,-0.013854397276012302,0.12884628936129164,0.36592593277604313,12.71,370.0,4.1591282,797.0,0.99,5576.0,1.11133,0.984,0.03167
WASP-47 b,0.13136435457989165,-0.14377511188276318,-0.005478858156597408,-0.1272953851350745,-0.019616914683697022,0.5009782422617997,-0.020503576558805105,0.19264225864317683,0.04637521682541156,12.3,189.74451,4.159221,797.0,1.31,5950.0,1.1,1.003,-0.08288
WASP-47 b,-0.036523080770861235,-0.14377511188276318,-0.005478858706273286,-0.1272953851350745,-0.019616914683697022,0.10720060910049152,-0.013854397276012302,0.12884628936129164,0.36592593277604313,2.3,189.74451,4.15810694,797.0,1.31,5576.0,1.11133,0.984,0.03167
WASP-47 b,0.13690463994646648,0.10434754230383979,-0.005478858202039439,-0.1272953851350745,-0.038051485092219194,0.08193145617035409,0.001210424629485861,0.3168765146131649,0.04637521682541156,12.63,363.1,4.1591289,797.0,0.993,5552.0,1.137,1.04,-0.08288
WASP-47 b,-0.036523080770861235,-0.14377511188276318,-0.005478858191826083,-0.1272953851350745,-0.019616914683697022,-0.13075058099163586,0.0088396682902367,0.4646145487396367,0.04637521682541156,2.3,189.74451,4.1591496,797.0,1.31,5350.0,1.15,1.084,-0.08288
WASP-47 b,0.13132547822958693,-0.14377511188276318,-0.005478858191014003,1.1232309355043184,-0.019616914683697022,0.10720060910049152,-0.014634927588996718,0.04490422451670536,0.04637521682541156,12.29768438,189.74451,4.15915124589,1155.7,1.31,5576.0,1.11,0.959,-0.08288
WASP-47 b,0.13707252738181724,0.10506318925043087,-0.005478858192023443,-0.1272953851350745,-0.03828409796803651,0.08193145617035409,0.001210424629485861,0.3168765146131649,0.04637521682541156,12.64,363.6,4.1591492,797.0,0.989,5552.0,1.137,1.04,-0.08288
WASP-47 b,-0.036523080770861235,-0.14377511188276318,-0.005478887376168288,-0.1272953851350745,-0.019616914683697022,0.09561891400751187,-0.10746815131791068,0.04490422451670536,0.04637521682541156,2.3,189.74451,4.1,797.0,1.31,5565.0,0.951815,0.959,-0.08288
WASP-47 b,-0.036523080770861235,-0.14377511188276318,-0.005478858192585917,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10746815131791068,0.04490422451670536,0.04637521682541156,2.3,189.74451,4.15914806,797.0,1.31,5613.0,0.951815,0.959,-0.08288
WASP-47 b,0.1414376007009368,0.13283029077816494,-0.0054788574219265815,-0.1272953851350745,-0.03880747693862546,0.10720060910049152,0.014708317260045085,0.5519142961780065,0.04637521682541156,12.9,383.0,4.16071,797.0,0.98,5576.0,1.16,1.11,-0.08288
WASP-47 b,-0.036523080770861235,0.09869092570859449,-0.005478858196118653,1.5391433694387469,-0.041133605696798616,0.10720060910049152,0.0088396682902367,0.2698689583001966,0.04637521682541156,2.3,359.1479,4.1591409,1275.0,0.94,5576.0,1.15,1.026,-0.08288
WASP-47 b,0.10114461621675612,-0.14377511188276318,-0.0054788581798364926,-0.1272953851350745,-0.019616914683697022,-0.0496787153407783,-0.1613511518342063,0.04490422451670536,0.04637521682541156,10.5,189.74451,4.1591739,797.0,1.31,5427.0,0.86,0.959,-0.08288
WASP-47 b,-0.036523080770861235,-0.14377511188276318,-0.005478858192023443,-0.1272953851350745,-0.019616914683697022,0.08193145617035409,0.001210424629485861,0.3168765146131649,0.04637521682541156,2.3,189.74451,4.1591492,797.0,1.31,5552.0,1.137,1.04,-0.08288
WASP-47 b,0.1461384488907579,-0.14377511188276318,-0.005478858181760748,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,0.03114053437550857,0.04490422451670536,0.04637521682541156,13.18,189.74451,4.15917,797.0,1.31,5613.0,1.188,0.959,-0.08288
WASP-49 b,0.13468852579983653,-0.24340677845316644,-0.005479537804723934,-0.1272953851350745,-0.07468801303344622,0.13246976203062893,-0.0932748237844291,-0.025607109952747106,0.04637521682541156,12.498,120.135,2.7817387,797.0,0.363,5600.0,0.976,0.938,-0.08288
WASP-49 b,-0.036523080770861235,-0.14377511188276318,-0.005479537805760071,-0.1272953851350745,-0.019616914683697022,0.13246976203062893,-0.0932748237844291,-0.025607109952747106,0.04637521682541156,2.3,189.74451,2.7817366,797.0,1.31,5600.0,0.976,0.938,-0.08288
WASP-49 b,-0.036523080770861235,-0.14377511188276318,-0.005479537805607118,-0.1272953851350745,-0.019616914683697022,0.13246976203062893,-0.0932748237844291,-0.025607109952747106,0.04637521682541156,2.3,189.74451,2.78173691,797.0,1.31,5600.0,0.976,0.938,-0.08288
WASP-49 b,0.13781295025737395,-0.14377511188276318,-0.005479537805136321,1.5228973347184243,-0.019616914683697022,0.13246976203062893,-0.06689524666514039,0.04490422451670536,0.04637521682541156,12.68410234,189.74451,2.78173786419,1270.34,1.31,5600.0,1.02095,0.959,-0.08288
WASP-49 b,-0.036523080770861235,-0.14377511188276318,-0.00547953780552324,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10746815131791068,0.04490422451670536,0.04637521682541156,2.3,189.74451,2.78173708,797.0,1.31,5613.0,0.951815,0.959,-0.08288
WASP-49 b,0.15030847058748695,-0.23384692322064088,-0.005479537805957431,1.9749275625804363,-0.07904950445502086,0.13246976203062893,-0.0568892001716171,0.19264225864317683,0.04637521682541156,13.428382,126.81417,2.7817362,1400.0,0.288,5600.0,1.038,1.003,-0.08288
WASP-49 b,0.133748188274437,-0.24703925922467343,-0.0054795378040825155,-0.1272953851350745,-0.019616914683697022,0.13246976203062893,-0.09679601316631413,-0.08604539664084884,0.04637521682541156,12.44199,117.5971,2.78174,797.0,1.31,5600.0,0.97,0.92,-0.08288
WASP-49 b,0.13468911340586026,-0.23384692322064088,-0.005479537804723934,-0.1272953851350745,-0.07509508556612651,0.13246976203062893,-0.0932748237844291,-0.025607109952747106,0.04637521682541156,12.498035,126.81417,2.7817387,797.0,0.356,5600.0,0.976,0.938,-0.08288
WASP-55 b,0.1760898191884852,-0.13012786774066046,-0.005478706975205737,1.6263002080670848,-0.07666522247789338,0.6273240069124867,-0.019329846764843426,0.7265137910547451,0.04637521682541156,14.964015,199.27941,4.4656291,1300.0,0.329,6070.0,1.102,1.162,-0.08288
WASP-55 b,-0.036523080770861235,-0.14377511188276318,-0.005478706792204118,-0.1272953851350745,-0.019616914683697022,0.6273240069124867,-0.02616095416570044,0.6324986784288085,0.7311426916783277,2.3,189.74451,4.466,797.0,1.31,6070.0,1.09036,1.134,0.16259
WASP-55 b,-0.036523080770861235,-0.14377511188276318,-0.005478706497763445,-0.1272953851350745,-0.019616914683697022,0.6273240069124867,-0.02616095416570044,0.6324986784288085,0.7311426916783277,2.3,189.74451,4.46659676,797.0,1.31,6070.0,1.09036,1.134,0.16259
WASP-55 b,0.17514889405706194,-0.13786130608785202,-0.0054787069747616775,-0.1272953851350745,-0.019616914683697022,0.4483341736573467,-0.026372225528613492,0.5519142961780065,0.04637521682541156,14.90797,193.8763,4.46563,797.0,1.31,5900.0,1.09,1.11,-0.08288
WASP-55 b,0.16985543192920413,-0.14377511188276318,-0.005478706974457961,1.2377201587265028,-0.019616914683697022,0.6273240069124867,-0.02616095416570044,0.04490422451670536,0.04637521682541156,14.59267171,189.74451,4.46563061556,1188.54,1.31,6070.0,1.09036,0.959,-0.08288
WASP-55 b,-0.036523080770861235,-0.14377511188276318,-0.005478706975057718,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10746815131791068,0.04490422451670536,0.04637521682541156,2.3,189.74451,4.4656294,797.0,1.31,5613.0,0.951815,0.959,-0.08288
WASP-55 b,0.16950837989158266,-0.15606922509119034,-0.005478706973281481,-0.1272953851350745,-0.0756766177556698,0.5115070559826902,-0.04397817243803865,0.21614603679966135,0.04637521682541156,14.572,181.155,4.465633,797.0,0.346,5960.0,1.06,1.01,-0.08288
WASP-55 b,0.17333621341757985,-0.14377511188276318,-0.005478706972294684,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.014634927588996718,0.04490422451670536,0.04637521682541156,14.8,189.74451,4.465635,797.0,1.31,5613.0,1.11,0.959,-0.08288
WASP-55 b,-0.036523080770861235,-0.14377511188276318,-0.005478706974811017,-0.1272953851350745,-0.019616914683697022,0.5115070559826902,-0.04397817243803865,0.21614603679966135,0.04637521682541156,2.3,189.74451,4.4656299,797.0,1.31,5960.0,1.06,1.01,-0.08288
WASP-55 b,0.17216100137012458,-0.14377511188276318,-0.00547870697757405,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.03693579367426859,0.04490422451670536,0.04637521682541156,14.73,189.74451,4.4656243,797.0,1.31,5613.0,1.072,0.959,-0.08288
WASP-55 b,-0.036523080770861235,-0.14377511188276318,-0.005478706974697536,-0.1272953851350745,-0.019616914683697022,0.5115070559826902,-0.04397817243803865,0.21614603679966135,0.04637521682541156,2.3,189.74451,4.46563013,797.0,1.31,5960.0,1.06,1.01,-0.08288
WASP-55 b,0.16950334326852215,-0.1556027234725855,-0.005478706973281481,-0.1272953851350745,-0.07713044822952801,0.4483341736573467,-0.04397817243803865,0.21614603679966135,0.04637521682541156,14.5717,181.48093,4.465633,797.0,0.321,5900.0,1.06,1.01,-0.08288
WASP-55 b,0.17213750787397133,-0.14878043751438344,-0.00547870697426828,1.7727236969626925,-0.07589998426967338,0.6546989225868023,-0.026372225528613492,0.4209646750204515,0.04637521682541156,14.72860064,186.2474465,4.465631,1342.0,0.342159,6096.0,1.09,1.071,-0.08288
WASP-61 b,-0.036523080770861235,-0.14377511188276318,-0.005479007816519842,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10746815131791068,0.04490422451670536,0.04637521682541156,2.3,189.74451,3.85589655,797.0,1.31,5613.0,0.951815,0.959,-0.08288
WASP-61 b,-0.036523080770861235,-0.14377511188276318,-0.0054790078155083745,-0.1272953851350745,-0.019616914683697022,0.8168426538885174,0.24358562708257203,2.9358689377642544,0.04637521682541156,2.3,189.74451,3.8558986,797.0,1.31,6250.0,1.55,1.82,-0.08288
WASP-61 b,0.158209555492477,0.5217157041435472,-0.005479007814817616,-0.1272953851350745,-0.013045600941857891,0.8905443499347515,0.13208129665621282,0.9212593814941853,0.04637521682541156,13.899,654.702,3.8559,797.0,1.423,6320.0,1.36,1.22,-0.08288
WASP-61 b,-0.036523080770861235,-0.14377511188276318,-0.005479007816500106,-0.1272953851350745,-0.019616914683697022,0.8905443499347515,0.13208129665621282,0.9212593814941853,0.04637521682541156,2.3,189.74451,3.85589659,797.0,1.31,6320.0,1.36,1.22,-0.08288
